Key,Address,R,Hp,Pos,Label
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,80,"[110, 20, 80]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,81,"[110, 20, 81]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,82,"[110, 20, 82]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,83,"[110, 20, 83]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,84,"[110, 20, 84]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,85,"[110, 20, 85]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,86,"[110, 20, 86]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,87,"[110, 20, 87]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,88,"[110, 20, 88]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,89,"[110, 20, 89]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,90,"[110, 20, 90]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,91,"[110, 20, 91]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,92,"[110, 20, 92]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,93,"[110, 20, 93]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,94,"[110, 20, 94]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,95,"[110, 20, 95]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,96,"[110, 20, 96]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,97,"[110, 20, 97]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,98,"[110, 20, 98]"
R_110_Hp_20,../data/shallow_water_simulation/R_110_Hp_20.npy,110,20,99,"[110, 20, 99]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,0,"[81, 16, 0]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,1,"[81, 16, 1]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,2,"[81, 16, 2]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,3,"[81, 16, 3]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,4,"[81, 16, 4]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,5,"[81, 16, 5]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,6,"[81, 16, 6]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,7,"[81, 16, 7]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,8,"[81, 16, 8]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,9,"[81, 16, 9]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,10,"[81, 16, 10]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,11,"[81, 16, 11]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,12,"[81, 16, 12]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,13,"[81, 16, 13]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,14,"[81, 16, 14]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,15,"[81, 16, 15]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,16,"[81, 16, 16]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,17,"[81, 16, 17]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,18,"[81, 16, 18]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,19,"[81, 16, 19]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,20,"[81, 16, 20]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,21,"[81, 16, 21]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,22,"[81, 16, 22]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,23,"[81, 16, 23]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,24,"[81, 16, 24]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,25,"[81, 16, 25]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,26,"[81, 16, 26]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,27,"[81, 16, 27]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,28,"[81, 16, 28]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,29,"[81, 16, 29]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,30,"[81, 16, 30]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,31,"[81, 16, 31]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,32,"[81, 16, 32]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,33,"[81, 16, 33]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,34,"[81, 16, 34]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,35,"[81, 16, 35]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,36,"[81, 16, 36]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,37,"[81, 16, 37]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,38,"[81, 16, 38]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,39,"[81, 16, 39]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,40,"[81, 16, 40]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,41,"[81, 16, 41]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,42,"[81, 16, 42]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,43,"[81, 16, 43]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,44,"[81, 16, 44]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,45,"[81, 16, 45]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,46,"[81, 16, 46]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,47,"[81, 16, 47]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,48,"[81, 16, 48]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,49,"[81, 16, 49]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,50,"[81, 16, 50]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,51,"[81, 16, 51]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,52,"[81, 16, 52]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,53,"[81, 16, 53]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,54,"[81, 16, 54]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,55,"[81, 16, 55]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,56,"[81, 16, 56]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,57,"[81, 16, 57]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,58,"[81, 16, 58]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,59,"[81, 16, 59]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,60,"[81, 16, 60]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,61,"[81, 16, 61]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,62,"[81, 16, 62]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,63,"[81, 16, 63]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,64,"[81, 16, 64]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,65,"[81, 16, 65]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,66,"[81, 16, 66]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,67,"[81, 16, 67]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,68,"[81, 16, 68]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,69,"[81, 16, 69]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,70,"[81, 16, 70]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,71,"[81, 16, 71]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,72,"[81, 16, 72]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,73,"[81, 16, 73]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,74,"[81, 16, 74]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,75,"[81, 16, 75]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,76,"[81, 16, 76]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,77,"[81, 16, 77]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,78,"[81, 16, 78]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,79,"[81, 16, 79]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,80,"[81, 16, 80]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,81,"[81, 16, 81]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,82,"[81, 16, 82]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,83,"[81, 16, 83]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,84,"[81, 16, 84]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,85,"[81, 16, 85]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,86,"[81, 16, 86]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,87,"[81, 16, 87]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,88,"[81, 16, 88]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,89,"[81, 16, 89]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,90,"[81, 16, 90]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,91,"[81, 16, 91]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,92,"[81, 16, 92]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,93,"[81, 16, 93]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,94,"[81, 16, 94]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,95,"[81, 16, 95]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,96,"[81, 16, 96]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,97,"[81, 16, 97]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,98,"[81, 16, 98]"
R_81_Hp_16,../data/shallow_water_simulation/R_81_Hp_16.npy,81,16,99,"[81, 16, 99]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,0,"[110, 3, 0]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,1,"[110, 3, 1]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,2,"[110, 3, 2]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,3,"[110, 3, 3]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,4,"[110, 3, 4]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,5,"[110, 3, 5]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,6,"[110, 3, 6]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,7,"[110, 3, 7]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,8,"[110, 3, 8]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,9,"[110, 3, 9]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,10,"[110, 3, 10]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,11,"[110, 3, 11]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,12,"[110, 3, 12]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,13,"[110, 3, 13]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,14,"[110, 3, 14]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,15,"[110, 3, 15]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,16,"[110, 3, 16]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,17,"[110, 3, 17]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,18,"[110, 3, 18]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,19,"[110, 3, 19]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,20,"[110, 3, 20]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,21,"[110, 3, 21]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,22,"[110, 3, 22]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,23,"[110, 3, 23]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,24,"[110, 3, 24]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,25,"[110, 3, 25]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,26,"[110, 3, 26]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,27,"[110, 3, 27]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,28,"[110, 3, 28]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,29,"[110, 3, 29]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,30,"[110, 3, 30]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,31,"[110, 3, 31]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,32,"[110, 3, 32]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,33,"[110, 3, 33]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,34,"[110, 3, 34]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,35,"[110, 3, 35]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,36,"[110, 3, 36]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,37,"[110, 3, 37]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,38,"[110, 3, 38]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,39,"[110, 3, 39]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,40,"[110, 3, 40]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,41,"[110, 3, 41]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,42,"[110, 3, 42]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,43,"[110, 3, 43]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,44,"[110, 3, 44]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,45,"[110, 3, 45]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,46,"[110, 3, 46]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,47,"[110, 3, 47]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,48,"[110, 3, 48]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,49,"[110, 3, 49]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,50,"[110, 3, 50]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,51,"[110, 3, 51]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,52,"[110, 3, 52]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,53,"[110, 3, 53]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,54,"[110, 3, 54]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,55,"[110, 3, 55]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,56,"[110, 3, 56]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,57,"[110, 3, 57]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,58,"[110, 3, 58]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,59,"[110, 3, 59]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,60,"[110, 3, 60]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,61,"[110, 3, 61]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,62,"[110, 3, 62]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,63,"[110, 3, 63]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,64,"[110, 3, 64]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,65,"[110, 3, 65]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,66,"[110, 3, 66]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,67,"[110, 3, 67]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,68,"[110, 3, 68]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,69,"[110, 3, 69]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,70,"[110, 3, 70]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,71,"[110, 3, 71]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,72,"[110, 3, 72]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,73,"[110, 3, 73]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,74,"[110, 3, 74]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,75,"[110, 3, 75]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,76,"[110, 3, 76]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,77,"[110, 3, 77]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,78,"[110, 3, 78]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,79,"[110, 3, 79]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,80,"[110, 3, 80]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,81,"[110, 3, 81]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,82,"[110, 3, 82]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,83,"[110, 3, 83]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,84,"[110, 3, 84]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,85,"[110, 3, 85]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,86,"[110, 3, 86]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,87,"[110, 3, 87]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,88,"[110, 3, 88]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,89,"[110, 3, 89]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,90,"[110, 3, 90]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,91,"[110, 3, 91]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,92,"[110, 3, 92]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,93,"[110, 3, 93]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,94,"[110, 3, 94]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,95,"[110, 3, 95]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,96,"[110, 3, 96]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,97,"[110, 3, 97]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,98,"[110, 3, 98]"
R_110_Hp_3,../data/shallow_water_simulation/R_110_Hp_3.npy,110,3,99,"[110, 3, 99]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,0,"[110, 12, 0]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,1,"[110, 12, 1]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,2,"[110, 12, 2]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,3,"[110, 12, 3]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,4,"[110, 12, 4]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,5,"[110, 12, 5]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,6,"[110, 12, 6]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,7,"[110, 12, 7]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,8,"[110, 12, 8]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,9,"[110, 12, 9]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,10,"[110, 12, 10]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,11,"[110, 12, 11]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,12,"[110, 12, 12]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,13,"[110, 12, 13]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,14,"[110, 12, 14]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,15,"[110, 12, 15]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,16,"[110, 12, 16]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,17,"[110, 12, 17]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,18,"[110, 12, 18]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,19,"[110, 12, 19]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,20,"[110, 12, 20]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,21,"[110, 12, 21]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,22,"[110, 12, 22]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,23,"[110, 12, 23]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,24,"[110, 12, 24]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,25,"[110, 12, 25]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,26,"[110, 12, 26]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,27,"[110, 12, 27]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,28,"[110, 12, 28]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,29,"[110, 12, 29]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,30,"[110, 12, 30]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,31,"[110, 12, 31]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,32,"[110, 12, 32]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,33,"[110, 12, 33]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,34,"[110, 12, 34]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,35,"[110, 12, 35]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,36,"[110, 12, 36]"
R_110_Hp_12,../data/shallow_water_simulation/R_110_Hp_12.npy,110,12,37,"[110, 12, 37]"
